,site,date,stars,title,text,location
75,www.ebay.com,2022-12-31T18:27:29.000Z,1,Ebay screwing sellers and buyers,Their customer service is abhorrent. They keep drafting responses that have nothing to do with my issue. I sold one item and they wouldn’t let me step in and help the buyer but then also charged my account for the issue but then wouldn’t let me claim the UPS compensation for the lost package even though I sent it and it was my item. Another item showed as delivered to buyer and they put my funds on hold. UPS says account used to ship is owned by Ebay so compensation is sent to Ebay and Ebay refuses to remit that money back to me or respond appropriately to email or phone complaints. Have lost already $100 with them and have risked my seller ratings. I cant help the buyer with UPS but then they also hold my funds hostage from me after items are sent.,US
76,www.ebay.com,2023-01-02T21:54:02.000Z,1,Never received item I ordered or a…,Never received item I ordered or a refund. They take your money and if you don't receive what you ordered they will not refund your money. If you don't get your order your just out.,US
77,www.ebay.com,2022-12-23T18:42:07.000Z,1,Ebay works with thieves apparently,"EBAY blocked my account after I raised an issue with a thief. The parcel has been stolen in broad daylight, and after I provided evidence and police report, they blocked my account because I ""abused"" my rights ? They claim the parcel has been delivered while I PROVED it was not with all sorts of documents.  Crooks. I will make sure everyone knows their practices.",FR
78,www.ebay.com,2022-12-31T18:24:03.000Z,1,Use eBay at your own risk,"eBay are nothing short of common thieves. I sold a game legitimately on behalf of my 13 year old son. The buyer said it wasn’t as described (it was) but I still agreed to a refund. eBay advised me a return shipping label had been to sent on my behalf so the game could be returned. No label was sent, the game wasn’t returned to me and then the refund taken from my bank account. So in short, no game and no money. How do you explain that to a 13 year old? Well I couldn’t, so I gave him the money and he is none the wiser. I fail to understand how they get away with treating honest people like this. I have closed my eBay account as I would never use again in a million years. There is a paper trail of everything, yet still they behave like that? Unbelievable, I hope they sleep at night.",GB
79,www.ebay.com,2023-01-09T14:39:21.000Z,1,Don’t know how they stay in business,Don’t know how they stay in business  I closed my account  No customer service  Donkeys 😂,IE
80,www.ebay.com,2022-12-24T00:44:48.000Z,1,ROTTON CUSTOMER SERVICE,"I love ebay for shopping because it is very friendly for buyers but as a seller the site is s&^t ! Worst customer service I have ever come across. I rang ebay about the same issue four times in one day and got a different answer every time. Not slightly different but out of the ball park different. They treat the sellers like they are slaves to the megalith, take way more of a percentage then they earn. And always take the buyers side over the sellers. Constantly dissapointed in this company.",AU
81,www.ebay.com,2023-01-09T19:06:17.000Z,1,Shame on ebay !!!!!!,"Just a heads up guys I've never felt so ill over something, but a warning to everyone who uses ebay never ever ever sell an item of high value, coz even when you can give all the evidence in the world 20x over that someone is a con artist they genuinely don't give a flying s*** , the stress I've had this week has been a joke 21 and a half yrs I've sold through them and the 1st time I've ever needed them for help and support and they are beyond despicable with only one out of I've lost track of how many I've spoke to had the balls to say I was right I've now been told to take a huge financial loss on an item coz some dick thinks its great to lie ,lie and lie again. So anyone with an account stop stop selling as you are never ever protected I've pretty much had that said tonight the buyer will win ever time even cause massive amounts of damage to something and ya expected to just give I'm a refund and except it back and then be told ya could just relist it, they for real so everyone who sells high value, stop and don't touch them, don't give them ya money. They even admit they don't use PayPal as protects seller so got rid as they are only bothered about buyers . Scamers paradise. So go order an I phone tell them you had brick in box instead, coz even if seller proves its a lie ya will get free phone!!!!!@",GB
82,www.ebay.com,2022-12-22T12:32:10.000Z,1,tho_jane - DO NOT BUY FROM THIS PERSON,"Due to Royal Mail strikes deliveries have been poor, I asked this seller if they could provide me with the tracking code again as the one the provided me with was not working. I was bombarded back with a huge ranting message which was quite aggressive in manner. Completely and utterly rude person who has clearly no experience and actually stated that I “spout bile”. Absolutely tragic person. I wish I could upload the photos for proof.",GB
83,www.ebay.com,2022-12-23T12:27:51.000Z,1,Ebay binds best offers by automatic charging.,"Due to a heated debate regarding the instant payout bureaucratic hindrances that ebay is placing upon my account, ebay decided to penalize my account by ransoming all my ""best offers"" to a credit or debit card on my account. So if a seller accept my offer, I get automatically charged. And screw you too, ebay..",US
84,www.ebay.com,2022-12-25T16:14:08.000Z,1,Ebay not protecting buyers,"Ebay seller sold me a watch that was due for next day delivery, after 12 days and tracking showing item lost the seller promised me a full refund in 3 days. The refund was never received  so I reported the seller to eBay and left negative feedback, 2 days later I get an email from ebay saying they had deleted my negative feedback and I was on a warning for ""extortion feedback""!!! The seller clearly knows how to work the ebay system and ebay allows it. After years and year of using ebay and having 100% feedback I am closing my account, they have e lost their way and offer no protection for the buyer.",GB
85,www.ebay.com,2023-01-04T07:10:28.000Z,1,"EBay are a joke ,items not received and…","EBay are a joke ,items not received and eBay has done nothing about it and not had my money back, Disgusting company to treat people like this.",GB
86,www.ebay.com,2022-12-21T15:15:49.000Z,1,Another one of these companies that you…,Another one of these companies that you can never get hold of anybody apart from a robot I've been trying for days to send something back nobody seems to be interested You speak to somebody on Twitter they give you a link to a fee that you can never speak to anybody on I should stop using eBay I think and go to Amazon because this company is a waste of space in the United Kingdom,GB
87,www.ebay.com,2022-12-30T09:58:32.000Z,1,After Christmas 2022,"After Christmas, it have been about 12weeks, I still have not received my eBay selling fee.They my selling fee money . It is robbery. Very unhappy they treat sellers in the eBay. It is awaful.",GB
88,www.ebay.com,2022-12-21T01:53:41.000Z,1,Don’t do business with E bay,"After the pandemic e bay’s customer service stopped. No one answers, they want to send to do online support which half of the answers are not there, I send items for refund because they are defective and they close my refund request and don’t refund me. I won’t ever do business with them again unless they can prove they straighten their act. I lost a lot of money in returns",US
